Date,Open,High,Low,Close,Volume,SMA,open-close,low-high,target
2015-03-20,260.95599365234375,264.8479919433594,259.1619873046875,261.7489929199219,18456700,271.0148010253906,-0.792999267578125,-5.686004638671875,260.0249938964844
2015-03-21,261.6440124511719,262.1960144042969,255.64999389648438,260.0249938964844,17130100,264.9012023925781,1.6190185546875,-6.5460205078125,267.9599914550781
2015-03-22,259.9169921875,269.74700927734375,259.5899963378906,267.9599914550781,18438100,261.39219970703124,-8.042999267578125,-10.157012939453125,266.739990234375
2015-03-23,267.8949890136719,277.2969970703125,261.7449951171875,266.739990234375,22811900,263.4803955078125,1.154998779296875,-15.552001953125,245.59500122070312
2015-03-24,266.5769958496094,267.00299072265625,244.15499877929688,245.59500122070312,40073700,260.4137939453125,20.98199462890625,-22.847991943359375,246.19700622558594
2015-03-25,247.4720001220703,249.19000244140625,236.51499938964844,246.19700622558594,35866900,257.3033966064453,1.274993896484375,-12.675003051757812,248.53199768066406
2015-03-26,246.2760009765625,254.35400390625,244.90499877929688,248.53199768066406,25730000,255.00479736328126,-2.2559967041015625,-9.449005126953125,247.0290069580078
2015-03-27,248.5659942626953,256.8110046386719,245.21299743652344,247.0290069580078,17274900,250.8186004638672,1.5369873046875,-11.598007202148438,252.79800415039062
2015-03-28,246.97500610351562,254.2050018310547,246.97500610351562,252.79800415039062,16040900,248.03020324707032,-5.822998046875,-7.2299957275390625,242.71299743652344
2015-03-29,252.74000549316406,253.13900756835938,240.85000610351562,242.71299743652344,21699400,247.45380249023438,10.027008056640625,-12.28900146484375,247.5260009765625
2015-03-30,242.87899780273438,249.24200439453125,239.21400451660156,247.5260009765625,23009600,247.7196014404297,-4.647003173828125,-10.027999877929688,244.2239990234375
2015-03-31,247.45399475097656,248.72999572753906,242.73899841308594,244.2239990234375,22672000,246.85800170898438,3.2299957275390625,-5.990997314453125,247.27200317382812
2015-04-01,244.22300720214844,247.54100036621094,241.16000366210938,247.27200317382812,22877200,246.90660095214844,-3.0489959716796875,-6.3809967041015625,253.0050048828125
2015-04-02,247.08900451660156,254.46099853515625,245.41600036621094,253.0050048828125,26272600,246.9480010986328,-5.9160003662109375,-9.044998168945312,254.32200622558594
2015-04-03,253.07400512695312,256.0429992675781,251.87899780273438,254.32200622558594,23146600,249.26980285644532,-1.2480010986328125,-4.16400146484375,253.69700622558594
2015-04-04,254.29100036621094,255.25799560546875,251.10000610351562,253.69700622558594,12493500,250.50400390625,0.593994140625,-4.157989501953125,260.5979919433594
2015-04-05,253.76100158691406,260.67498779296875,251.94200134277344,260.5979919433594,19649200,253.77880249023437,-6.8369903564453125,-8.732986450195312,255.49200439453125
2015-04-06,260.72100830078125,261.7980041503906,254.5749969482422,255.49200439453125,20034200,255.422802734375,5.22900390625,-7.2230072021484375,253.17999267578125
2015-04-07,255.2740020751953,255.80499267578125,252.2050018310547,253.17999267578125,18467400,255.45780029296876,2.0940093994140625,-3.5999908447265625,245.02200317382812
2015-04-08,253.06399536132812,253.8470001220703,244.21499633789062,245.02200317382812,30086400,253.5977996826172,8.0419921875,-9.632003784179688,243.67599487304688
2015-04-09,244.75100708007812,246.1179962158203,239.39999389648438,243.67599487304688,21643500,251.59359741210938,1.07501220703125,-6.7180023193359375,236.07200622558594
2015-04-10,243.69400024414062,243.69400024414062,232.77099609375,236.07200622558594,28882000,246.6884002685547,7.6219940185546875,-10.923004150390625,236.552001953125
2015-04-11,236.01600646972656,239.53700256347656,234.1750030517578,236.552001953125,16365200,242.90039978027343,-0.5359954833984375,-5.36199951171875,236.1529998779297
2015-04-12,236.53500366210938,237.72799682617188,233.4949951171875,236.1529998779297,12387900,239.49500122070313,0.3820037841796875,-4.233001708984375,224.58700561523438
2015-04-13,235.9499969482422,236.93499755859375,221.99600219726562,224.58700561523438,31181800,235.4080017089844,11.362991333007812,-14.938995361328125,219.15899658203125
2015-04-14,224.75900268554688,224.9759979248047,216.322998046875,219.15899658203125,31719000,230.50460205078124,5.600006103515625,-8.652999877929688,223.83299255371094
2015-04-15,219.072998046875,223.83299255371094,218.6490020751953,223.83299255371094,22562000,228.05679931640626,-4.7599945068359375,-5.183990478515625,228.572998046875
2015-04-16,223.91700744628906,229.6719970703125,223.91700744628906,228.572998046875,24805400,226.46099853515625,-4.6559906005859375,-5.7549896240234375,222.8820037841797
2015-04-17,228.5749969482422,228.906005859375,221.94200134277344,222.8820037841797,20429800,223.80679931640626,5.6929931640625,-6.9640045166015625,223.3560028076172
2015-04-18,222.85299682617188,224.3159942626953,220.87600708007812,223.3560028076172,12939000,223.56059875488282,-0.5030059814453125,-3.4399871826171875,222.60000610351562
2015-04-19,223.45599365234375,226.35299682617188,222.3730010986328,222.60000610351562,15021500,224.2488006591797,0.855987548828125,-3.9799957275390625,224.62600708007812
2015-04-20,222.61199951171875,226.3509979248047,221.9770050048828,224.62600708007812,18364700,224.40740356445312,-2.014007568359375,-4.373992919921875,235.2689971923828
2015-04-21,224.6199951171875,235.2689971923828,224.30099487304688,235.2689971923828,24978000,225.7466033935547,-10.649002075195312,-10.968002319335938,234.17599487304688
2015-04-22,235.6020050048828,237.90899658203125,233.4759979248047,234.17599487304688,23847900,228.00540161132812,1.4260101318359375,-4.4329986572265625,236.46200561523438
2015-04-23,234.05299377441406,236.47500610351562,233.19900512695312,236.46200561523438,17036000,230.62660217285156,-2.4090118408203125,-3.2760009765625,231.26800537109375
2015-04-24,235.97000122070312,236.30499267578125,229.93299865722656,231.26800537109375,21448700,232.36020202636718,4.701995849609375,-6.3719940185546875,226.38999938964844
2015-04-25,231.23500061035156,232.56100463867188,226.33700561523438,226.38999938964844,13957200,232.71300048828124,4.845001220703125,-6.2239990234375,219.42999267578125
2015-04-26,226.41000366210938,226.94400024414062,214.87399291992188,219.42999267578125,28943700,229.54519958496093,6.980010986328125,-12.07000732421875,229.28599548339844
2015-04-27,219.4290008544922,233.30499267578125,218.0229949951172,229.28599548339844,38574000,228.56719970703125,-9.85699462890625,-15.281997680664062,225.85499572753906
2015-04-28,228.968994140625,229.4949951171875,223.06900024414062,225.85499572753906,21469200,226.4457977294922,3.1139984130859375,-6.425994873046875,225.80799865722656
2015-04-29,225.59100341796875,227.0399932861328,223.42999267578125,225.80799865722656,18936500,225.35379638671876,-0.2169952392578125,-3.6100006103515625,236.14500427246094
2015-04-30,225.6929931640625,239.56300354003906,224.9929962158203,236.14500427246094,33818600,227.30479736328124,-10.452011108398438,-14.57000732421875,232.07899475097656
2015-05-01,235.93899536132812,238.96600341796875,232.07899475097656,232.07899475097656,18815300,229.8345977783203,3.8600006103515625,-6.8870086669921875,234.92999267578125
2015-05-02,232.34100341796875,235.7270050048828,232.34100341796875,234.92999267578125,12535500,230.96339721679686,-2.5889892578125,-3.3860015869140625,240.35800170898438
2015-05-03,234.8800048828125,243.24000549316406,234.08299255371094,240.35800170898438,18494100,233.86399841308594,-5.477996826171875,-9.157012939453125,239.01800537109375
2015-05-04,240.3560028076172,242.63800048828125,237.80999755859375,239.01800537109375,21223400,236.50599975585936,1.3379974365234375,-4.8280029296875,236.12100219726562
2015-05-05,238.8520050048828,239.20399475097656,232.0540008544922,236.12100219726562,23929100,236.5011993408203,2.7310028076171875,-7.149993896484375,229.78199768066406
2015-05-06,236.24899291992188,236.45399475097656,229.2310028076172,229.78199768066406,29587200,236.04179992675782,6.4669952392578125,-7.222991943359375,237.33399963378906
2015-05-07,229.66200256347656,239.10499572753906,228.572998046875,237.33399963378906,29064400,236.52260131835936,-7.6719970703125,-10.531997680664062,243.86300659179688
2015-05-08,237.20399475097656,246.27499389648438,236.2740020751953,243.86300659179688,27445500,237.22360229492188,-6.6590118408203125,-10.000991821289062,241.83200073242188
2015-05-09,243.7689971923828,247.8040008544922,239.63900756835938,241.83200073242188,19790500,237.7864013671875,1.9369964599609375,-8.164993286132812,240.29600524902344
2015-05-10,241.72900390625,244.0679931640625,238.8489990234375,240.29600524902344,15019100,238.62140197753905,1.4329986572265625,-5.218994140625,242.1580047607422
2015-05-11,240.2989959716797,244.27000427246094,239.37600708007812,242.1580047607422,20892300,241.0966033935547,-1.8590087890625,-4.8939971923828125,241.11199951171875
2015-05-12,242.14500427246094,242.88099670410156,240.0989990234375,241.11199951171875,19282600,241.85220336914062,1.0330047607421875,-2.7819976806640625,236.3769989013672
2015-05-13,241.3979949951172,243.70399475097656,235.0449981689453,236.3769989013672,27180100,240.3550018310547,5.02099609375,-8.65899658203125,236.9290008544922
2015-05-14,236.21400451660156,237.7989959716797,234.0570068359375,236.9290008544922,24413700,239.37440185546876,-0.714996337890625,-3.7419891357421875,237.60499572753906
2015-05-15,236.9550018310547,238.7530059814453,236.7949981689453,237.60499572753906,16329400,238.83619995117186,-0.649993896484375,-1.9580078125,236.1529998779297
2015-05-16,237.6439971923828,237.69700622558594,235.2949981689453,236.1529998779297,11089700,237.63519897460938,1.490997314453125,-2.402008056640625,236.802001953125
2015-05-17,236.00999450683594,238.02499389648438,236.00999450683594,236.802001953125,11134300,236.77319946289063,-0.7920074462890625,-2.0149993896484375,233.1280059814453
2015-05-18,236.88699340820312,237.2100067138672,232.4600067138672,233.1280059814453,16780300,236.12340087890624,3.7589874267578125,-4.75,231.94700622558594
2015-05-19,233.03700256347656,234.1510009765625,231.81700134277344,231.94700622558594,14241900,235.127001953125,1.089996337890625,-2.3339996337890625,234.01800537109375
2015-05-20,231.88999938964844,234.68299865722656,231.8419952392578,234.01800537109375,15499400,234.40960388183595,-2.1280059814453125,-2.84100341796875,235.343994140625
2015-05-21,234.01600646972656,236.24200439453125,233.8350067138672,235.343994140625,15108900,234.247802734375,-1.3279876708984375,-2.4069976806640625,240.34800720214844
2015-05-22,235.3209991455078,240.968994140625,235.05999755859375,240.34800720214844,27003000,234.95700378417968,-5.027008056640625,-5.90899658203125,238.8719940185547
2015-05-23,240.28599548339844,241.02499389648438,238.6909942626953,238.8719940185547,14605000,236.10580139160157,1.41400146484375,-2.3339996337890625,240.9530029296875
2015-05-24,238.9759979248047,241.97799682617188,238.81100463867188,240.9530029296875,11508000,237.90700073242186,-1.9770050048828125,-3.1669921875,237.11000061035156
2015-05-25,240.927001953125,241.02099609375,236.63699340820312,237.11000061035156,14423900,238.52539978027343,3.8170013427734375,-4.384002685546875,237.11599731445312
2015-05-26,237.10400390625,238.24200439453125,235.69200134277344,237.11599731445312,16425000,238.87980041503906,-0.011993408203125,-2.5500030517578125,237.2830047607422
2015-05-27,237.06500244140625,238.63600158691406,236.69500732421875,237.2830047607422,18837000,238.2667999267578,-0.2180023193359375,-1.9409942626953125,237.4080047607422
2015-05-28,237.2570037841797,237.82400512695312,236.65199279785156,237.4080047607422,13829600,237.9740020751953,-0.1510009765625,-1.1720123291015625,237.0959930419922
2015-05-29,237.3769989013672,237.52200317382812,235.7310028076172,237.0959930419922,14805000,237.20260009765624,0.281005859375,-1.7910003662109375,233.34500122070312
2015-05-30,237.0919952392578,237.09300231933594,232.04600524902344,233.34500122070312,14098600,236.44960021972656,3.7469940185546875,-5.0469970703125,230.19000244140625
2015-05-31,233.13499450683594,233.2519989013672,229.54200744628906,230.19000244140625,14730800,235.06440124511718,2.9449920654296875,-3.709991455078125,222.92599487304688
2015-06-01,230.23300170898438,231.71299743652344,221.29600524902344,222.92599487304688,26090500,232.19299926757813,7.3070068359375,-10.4169921875,225.80299377441406
2015-06-02,222.8939971923828,226.41600036621094,222.41900634765625,225.80299377441406,20459000,229.8719970703125,-2.90899658203125,-3.9969940185546875,225.87399291992188
2015-06-03,225.73599243164062,227.4040069580078,223.92999267578125,225.87399291992188,17752400,227.62759704589843,-0.13800048828125,-3.4740142822265625,224.32400512695312
2015-06-04,225.77200317382812,226.58099365234375,224.0540008544922,224.32400512695312,14728100,225.82339782714843,1.447998046875,-2.5269927978515625,224.95199584960938
2015-06-05,224.1540069580078,225.96800231933594,223.1790008544922,224.95199584960938,18056500,224.77579650878906,-0.7979888916015625,-2.78900146484375,225.61900329589844
2015-06-06,225.0050048828125,225.718994140625,224.37899780273438,225.61900329589844,11131500,225.31439819335938,-0.6139984130859375,-1.339996337890625,222.88099670410156
2015-06-07,225.5959930419922,226.19400024414062,222.65199279785156,222.88099670410156,13318400,224.72999877929686,2.714996337890625,-3.5420074462890625,228.48899841308594
2015-06-08,222.87899780273438,229.46400451660156,222.83900451660156,228.48899841308594,23378400,225.25299987792968,-5.6100006103515625,-6.625,229.04800415039062
2015-06-09,228.53799438476562,230.95399475097656,227.9290008544922,229.04800415039062,28353100,226.1977996826172,-0.510009765625,-3.024993896484375,228.80299377441406
2015-06-10,228.9949951171875,229.78199768066406,228.00999450683594,228.80299377441406,15904800,226.96799926757814,0.1920013427734375,-1.772003173828125,229.7050018310547
2015-06-11,228.85499572753906,230.28700256347656,228.76699829101562,229.7050018310547,14416000,227.7851989746094,-0.850006103515625,-1.5200042724609375,229.98199462890625
2015-06-12,229.7050018310547,231.0570068359375,229.31300354003906,229.98199462890625,14017700,229.2053985595703,-0.2769927978515625,-1.7440032958984375,232.40199279785156
2015-06-13,229.9199981689453,232.65199279785156,229.2100067138672,232.40199279785156,13305300,229.98799743652344,-2.48199462890625,-3.441986083984375,233.54299926757812
2015-06-14,232.44200134277344,234.85800170898438,232.00399780273438,233.54299926757812,12165900,230.88699645996093,-1.1009979248046875,-2.85400390625,236.822998046875
